598237.04,1140553.27
597840.2,1138571.35
599394.39,1138117.27
599305.44,1137995.62
599492.43,1140832.56
599761.08,1139729.14
599353.59,1140089.54
598145.64,1141866.65
598948.17,1141360.93
600704.93,1139983.96
600854.48,1140273.86
598322.94,1137991.69
593187.16,1135999.09
600535.84,1148520.75
600242.15,1151791.88
600083.49,1144480.4
600504.82,1146652.33
593791.6,1138827.79
595657.37,1137544.82
598151.09,1138627.38
597313.48,1139446.79
594511.92,1139227.19
598361.6,1138976.31
597864.62,1138760.14
596663.14,1141569.89
597692.84,1143893.68
596146.76,1138806.75
596859.58,1138512.21
599168.24,1139782.85
599399.15,1142043.28
595957.22,1137874.71
598307.61,1138796.54
598500.77,1138366.89
599585.63,1138626.75
599722.39,1143412.64
599127.06,1142085.11
599698.02,1139612.18
595937.7,1141567.31
596593.22,1139024.51
596009.74,1139290.21
595171.1,1138336.58
595185.94,1138497.71
596593.22,1139024.51
595208.38,1138453.41
596096.1,1138644.93
598370.96,1142332.17
600458.98,1139944.7
594712.89,1147856.97
599006.88,1139005.96
598872.65,1139815.33
598950.67,1139412.21
597968.24,1139524.48
599721.45,1138790.55
599226.17,1141926.63
599107.08,1140843.13
599740.23,1139640.32
598100.41,1138264.21
598026.16,1138244.16
598306.71,1137809.54
594427.85,1136021.08
600172.71,1147771.68
600307.87,1148964.7
600191.34,1144967.38
595574.05,1140506.47
597038.21,1141252.86
595472.31,1139042.45
594970.61,1137347.47
596728.93,1137975.58
596061.78,1137903.7
600128.73,1140579.93
597308.04,1138008.01
598523.49,1138899.87
598382.97,1138736.06
599473.62,1138350.95
600257.45,1140963.6
600142.44,1140383.81
599045.78,1140917.66
600469.87,1140015.97
598362.21,1138339.07
598398.38,1138426.13
593945.95,1136962.99
600030.4,1146200.49
600156.67,1144770.05
596312.75,1140186.34
593417.1,1143992.84
593449.94,1137855.68
596674.36,1138154.04
596026.42,1137516.06
594025.83,1137848.01
598335.89,1138763.94
598768.87,1140580.73
598694.29,1138068.6
600415.25,1140239.89
599177.44,1140890.02
598202.37,1137726.37
598262.05,1138232.56
597830.31,1137796.54
597698.71,1138225.74
594358.55,1137328.29
599886.77,1145901.32
595251.2,1141714.83
595921.08,1139060.01
595921.08,1139060.01
596714.62,1138458.7
594632.42,1139416.03
596439.26,1137634.76
599630.22,1139473.14
598914.62,1139931
598986.53,1139428.13
598003.68,1140084.27
598138,1139948.08
597820.87,1138656.22
597543.96,1138735.99
598350.62,1138282.42
599437.68,1139424.74
599265.87,1142010.77
599912.22,1139463.44
600478.49,1140286.79
599036.46,1140889.62
598037.58,1137625.53
596860.44,1138854.91
600157.95,1144733.87
599921.42,1146109.15
600458.36,1146470.14
600708.92,1146141.76
597124.66,1140580.78
595303.43,1138496.86
595158.78,1138979.73
595949.19,1139090.44
594219.98,1139000.53
594599.3,1138626.85
599174.7,1141847.11
596905.72,1139051.13
598724.87,1139019.17
597324.95,1139546.62
598071.05,1139939.72
598071.05,1139939.72
598717.59,1138138.71
599707.34,1138795.18
599396.82,1138920.36
600149.02,1143749.99
600240.92,1139553.09
598628.79,1142034.36
600314.39,1141794.34
598386.97,1137783.51
597183.34,1138502.12
597691.15,1137562.69
597861.29,1137643.71
597778.83,1137721.69
593122.14,1135704.75
600410.71,1148330.18
599934.31,1146117.36
593512.3,1152345.99
596722.52,1138576.62
595722.04,1138805
594160.69,1139201.15
594172.11,1138014.03
594865.27,1138032.25
596410.09,1137280.15
598382.26,1138730.74
598861.03,1138937.53
597477.54,1139595.48
600493.35,1140595.39
600354.96,1140757.99
600052.5,1145013.96
598838.57,1141897.52
598042.23,1138484.66
598220.25,1138265.71
598290.42,1138379.14
593857.13,1135024.96
594603.09,1137268.25
593018.15,1135928.6
593660.19,1136616.7
600464.28,1146045.36
596504.38,1140565.05
593855.36,1137833.42
595035.41,1137288.1
595717.41,1137521.08
595150.65,1137251.64
599418.33,1144168.06
598575.92,1138690.66
597517.12,1138461.02
597717.34,1139969.67
599415.76,1138869.06
598760.66,1142032.72
599289.14,1141263.85
598414.59,1142593.9
598436.03,1138407.56
598191.48,1138259.8
599698.97,1147084.14
596253.72,1142847.42
595658.54,1138825.84
593848.75,1138106.55
595641.59,1137853.8
596912.25,1138081.42
594977.04,1137672.26
599915.57,1139112.1
599300.67,1139683.47
598997.2,1138975.26
594392.3,1135259.87
597709.31,1139893.73
599237.8,1138958.66
598857.98,1139574.87
598085.16,1139938.59
600335.35,1140244.33
599210.19,1140941.47
600546.88,1140226.26
598258.52,1138234.89
601073.99,1146831.36
600273.41,1146657.49
600578.21,1147677.16
600568.54,1146960.6
596668.34,1140752.27
595146.98,1138565.3
596821.98,1138726.31
595399.65,1138110.74
594128.87,1137925.2
595017.55,1137466.91
596403.55,1137627.14
597053.76,1137883.42
596912.97,1137801.33
597606.07,1141958.25
598737.46,1138591.67
599169.26,1142110.88
597108.93,1138633.71
599043.96,1138237.58
599424.02,1140112.16
598414.77,1139077.51
598491.41,1138350.52
599121.36,1138695.47
599411.86,1138171.02
599217.24,1141767.89
598293.58,1142278.81
599053.05,1141669.38
599130.55,1140852.54
600387.34,1140141.76
598208.02,1138017.63
598555.77,1137816.66
598169.15,1138262.65
592839.35,1136007.51
596056.32,1141152.11
595781.74,1141889.03
594872.2,1139379.33
595366.76,1136923.92
598796.96,1139992.54
598822,1141944.16
597741.93,1139993.03
600122.13,1145359.47
596144.79,1138026.39
598122.74,1140154.05
597601.75,1140134.51
597318.71,1139465.48
597650.72,1139213.69
599100.13,1141636.83
599136.76,1141977.76
600528.4,1140114.15
598883,1141974.68
598399.87,1138523.02
598383.67,1138434.84
598104.36,1138322
597980.81,1138391.69
596835.76,1139069.61
600743.13,1146089.93
600609.5,1149853.6
596581.27,1139948.96
595993.17,1138474.23
595801.34,1139022.33
595140.94,1139059.05
595704.35,1138429.18
595901.68,1139279.41
595897.98,1137725.05
596833.06,1138985.56
599313.83,1140841.39
598545.23,1139268.14
598945.17,1140758.65
599672.03,1140279.79
600262.63,1146744.02
599063.2,1139210.3
599073.57,1138869.49
598027.14,1139888.83
598020.54,1139937.83
597764.41,1140365.48
597492.23,1139805.63
598163.19,1138714.37
597735.25,1139866.42
597411.09,1139728.66
599941.43,1139108.67
599062.72,1138240.07
599178.52,1142164.63
599247.49,1141044.3
600168.3,1140818.75
598557.55,1142571.58
595315.89,1146462.69
597649.46,1137882.97
593910.17,1136285.85
593880.38,1135118.41
599813.06,1147031.95
600580.52,1148098.44
599981.99,1144852.99
600571.7,1146880.67
600195.81,1145045.59
596697.45,1138721.3
595382.58,1137030.94
595815.64,1137642.66
595890.86,1137633.53
595132.89,1137675.85
599135.11,1141725.61
594147.07,1137275.05
598266.12,1138559.06
598713.51,1139586.1
598873.12,1139647.25
597740.79,1139986.66
597467.47,1139416.87
598524.51,1138280.57
598878.88,1141180.36
599156.99,1140882.33
599664.26,1143211.8
598034.48,1143104.58
591350,1146300.1
599858.32,1140316.03
598431.27,1142190.53
597246.59,1153308.37
598112.64,1146885.91
600922.06,1146567.17
596132.77,1140694.76
597104.64,1141019.6
596494.92,1140588.37
597036.56,1140150.99
594956.41,1137764.08
594955.5,1137663.7
599272.76,1141238.12
597772.06,1140569.77
597066.21,1137945
599485.09,1143421.38
595197.95,1137967.78
597935.68,1140664.77
598124.45,1139959.71
597665.39,1138798.78
599091.73,1137952.99
598726.34,1138367.52
593486.04,1147384.32
598061.21,1143445.36
599921.02,1141391.36
600528.12,1140212.2
600273.42,1140101.78
598929.72,1139612.25
600482.94,1139553.78
600345.24,1140435.72
600147.3,1144758.35
596808.52,1141042.13
596347.5,1141218.27
597184.34,1141089.86
595243.84,1138416.26
595279.06,1139680.42
595194.71,1139593.81
596513.01,1139138.68
594857.11,1139311.58
596619.04,1138183.53
598779.88,1139383.19
596270.13,1142039.75
599823.7,1143312.56
599918.79,1146216.69
595455.1,1134569.06
600098.58,1140871.64
598880.45,1138713.47
598851.59,1138951.51
598344.24,1139928.82
598591.77,1140682.95
598559.61,1138329.7
599424.97,1138936.79
598866.2,1141997.71
599982.33,1140439.42
597775.88,1142613.08
600097.04,1143675.5
598043.39,1138488.76
600703.77,1147313.42
595359.2,1139591.93
599812.86,1142995.07
599437.35,1141198.91
594962.93,1136284
598229.46,1138752.41
596581.42,1136911.61
592753.33,1135806.88
598842.57,1138816.08
599294.08,1139520.04
598536.23,1138287.61
599420.43,1139723.45
599342.71,1141588
599781.8,1139897.24
598399.31,1137886.85
595297.73,1140160.21
594116.65,1139031.86
596125.62,1139020.89
596742.78,1137883.75
596612.61,1138005.38
600489.44,1143355.96
597520.39,1140303.42
596425.86,1140261.18
600191.62,1140724.77
593630.75,1138157.17
600191.62,1140724.77
596531.86,1138752.44
594170.17,1136428.18
598913.02,1138830.29
599076.42,1139213.61
597678.79,1140315.64
599481.75,1138799.21
598996.46,1143003.72
598516.82,1141849.92
600382.64,1140141.75
600838.83,1142134.64
598244.91,1138268.12
597766.57,1137904.92
593866.45,1136818.03
593552.04,1136639.76
600891.1,1148736.5
600078.18,1145512.08
600078.18,1145512.08
600038.85,1144480.28
600476.39,1146737.44
596940.22,1141000.47
596102.05,1139900.95
595574.19,1140455.12
595442,1138129.65
594314.81,1137865.13
594972.18,1138077.01
595580.87,1138872.32
596918.87,1137936.19
595194.62,1137729.52
596076.06,1137857.99
598999.76,1140565.04
599958.46,1143838.14
599382.64,1140605.81
598595.42,1138178.88
597896.17,1142459.31
598134.1,1139298.79
600191.62,1140724.77
600489.44,1143355.96
600187.8,1142058.13
598744.06,1139627.52
598054.54,1140441.05
600367.17,1146388.33
598583.11,1139165.53
597966.08,1139247.26
598360.06,1138266.1
598360.06,1138266.1
598763.69,1138456.34
599258.75,1141228.02
598950.16,1141283.31
598944.09,1142940.41
599230.7,1141176.59
598095.91,1138404.27
598188.14,1137771.86
594605.49,1136376.43
593112.85,1135662.7
596899.98,1140259.75
594135.77,1137981.25
595619.69,1137823.47
595121.37,1137070.76
597895.91,1140393.86
599695.13,1143085.77
600707.67,1139848.57
596290.77,1140513.14
598290.99,1137814.56
596948.38,1140451.79
598251.39,1138318.9
599350.94,1141022.86
597896.17,1142459.31
596535.53,1137419.2
596425.86,1140261.18
599471.79,1138555.88
600191.62,1140724.77
600191.62,1140724.77
598584.81,1138563.22
598730.22,1138661.68
597471.55,1139638.66
597950.3,1139850.09
598355.35,1138268.43
599381.16,1139471.26
598355.3,1138287.1
599176.67,1142812.35
599843.23,1140355.39
600636.35,1140264.45
600317.23,1140109.46
598515.98,1142148.75
599500.47,1141096.19
599992.03,1141137.46
599606.11,1142693.42
598352.35,1138500.12
598038.46,1137731.75
599861.58,1146496.43
600208.41,1145160
596453.24,1142068.29
593713.08,1137872.73
595189.97,1137762.04
595033.41,1137439.42
594668.54,1137396.83
596080.37,1136272.77
596425.86,1140261.18
598134.1,1139298.79
598744.06,1139627.52
596535.53,1137419.2
597520.39,1140303.42
598821.89,1139483.69
598746.57,1139530.17
598032.49,1139655.39
598791.71,1140185.7
598712.22,1138376.82
599087.71,1138545.96
600134.14,1140514.97
600351.1,1140240.12
599225.99,1141181.24
599401.24,1139860.76
598293.91,1138391.99
598361.77,1138285.37
597386.73,1138028.77
593584.17,1135159.65
593999.74,1136183.36
593646.46,1136481.25
600168.92,1145003.5
600254.11,1157794.81
596531.67,1140891.96
595669.29,1140049.17
596528.46,1142054.49
596630.1,1138431.62
593888.31,1138253.74
596092.26,1138760.49
596670.2,1138249.42
595079.93,1137610
599108.39,1142862.35
598346.44,1141445.6
599130.7,1140791.85
592920.56,1140835.52
594961.53,1135060.61
596535.53,1137419.2
598153.99,1139900.85
598810.87,1140685.32
599358.44,1140036.11
599102.25,1140889.81
597672.71,1143752.31
598025.09,1138520.22
598240.16,1138287.36
597412.63,1138008.99
599906.82,1147103.4
595724.95,1138599.56
595919.39,1138817.21
595141.14,1138121.71
595646.79,1138823.47
594041.21,1138191.11
595711.94,1139061.78
594022.46,1138174.72
594102.93,1137960.15
594984.67,1138630.23
595178.12,1136939.01
596269.74,1137756.86
599240.5,1154198.44
598913.61,1138620.18
598114.46,1139963.77
598087.06,1138628.36
600115.79,1140497.42
600546.99,1140188.91
598127.05,1143426.87
599000.2,1142075.41
597775.88,1142613.08
598409.31,1138091.74
593618.48,1136443.94
593829.83,1136449.06
598524.82,1149825.45
596839.57,1141709.86
595952.66,1141254.54
596391.5,1142301.56
593939.32,1137632.86
595206.92,1138126.56
596656.94,1138369.62
595792.42,1137435.68
599319.35,1142209.34
598446.69,1139216.5
599039.32,1140702.89
600482.36,1140576.27
596534.66,1138977.74
596970.61,1137676.26
600191.62,1140724.77
598215.76,1139449.31
598125.22,1139896.1
598113.89,1139957.35
598015.02,1143584.07
599866.26,1139944.17
599040.99,1140950.33
600071.4,1140878.49
599862.18,1141836.74
598190.46,1137785.29
598474.75,1137798.34
598019.86,1138501.53
596702.01,1138770.34
592933.93,1140151.52
594765.06,1134714.53
598817.51,1139371.62
597899.03,1139730.22
595313.73,1137294.82
600187.8,1142058.13
598054.54,1140441.05
600191.62,1140724.77
599471.79,1138555.88
600489.44,1143355.96
597522.99,1139370.03
597896.17,1142459.31
597900.19,1140965.22
598453.84,1138343.41
598614.11,1138171.1
599282.5,1139950.72
598025.84,1138462.44
598373.79,1137874.23
598037.97,1138012.19
598399.88,1137892.1
600475.29,1148337.37
600641.09,1148273.08
596980.03,1140202.19
596980.03,1140202.19
594972.05,1138081.56
596836.16,1138137.83
596097.82,1139330.21
599801.81,1140279.02
596858.47,1141269.88
592643.87,1137062.25
599643.34,1139817.51
595430.1,1137317.18
597971.31,1137795.77
596609.05,1137563.2
598595.42,1138178.88
598595.42,1138178.88
600191.62,1140724.77
598932.07,1139385.94
599726.2,1140593.6
598996.46,1143003.72
598427.24,1137771.36
598281.44,1138020.75
597934.41,1138387.48
596855.73,1139286.78
596855.73,1139286.78
593848.54,1136481.79
600112.47,1145844.78
600913.89,1148372.48
600187.04,1144829.66
596558.63,1141340.25
597175.2,1140996.46
596676.44,1138111.72
598715.82,1138766.7
598027.74,1141981.61
597714.63,1139257.64
597585.83,1140368.49
599350.94,1141022.86
600489.44,1143355.96
596535.53,1137419.2
600367.17,1146388.33
598317.37,1138823.93
597574.84,1138830.04
597924.51,1139827.26
597993.58,1138867.39
597301.05,1139055.14
598137.52,1139907.81
599196.5,1138298.81
599500.5,1139645.52
599949.17,1140100.85
598311.72,1142266.59
599186.93,1140857.37
598520.67,1142148.76
599869.97,1141169.6
598417.92,1138371.32
597020.09,1138479.49
597769.55,1137678.48
594654.88,1137235.71
596186.35,1140008.57
596837.94,1142298.12
594823.79,1138165.21
594965.04,1138067.53
594716.66,1138243.13
596024.13,1137844.96
596289.33,1137112.59
598496.66,1143166.4
599350.94,1141022.86
597375.01,1137654.68
599049.97,1139458.56
598362.14,1138833.37
598306.93,1138725.84
598099.8,1139953.81
598344.78,1139944.57
597338.35,1138737.75
599569.41,1139373.75
599222.7,1139844.29
599074.29,1140805.69
600496.1,1139908.62
599049.82,1142035.68
600412.87,1140307.39
599946.92,1139673.59
599938.8,1144411.39
594243.01,1136599.58
600779.43,1148564.64
600260.63,1145381.89
596001.67,1143939.17
595814.84,1139239.48
595055.45,1138525.37
595302.95,1137811.64
598019.41,1140342.85
598460.39,1137680.41
600396.93,1140870.16
599356.23,1139156.32
597959.7,1139426.99
597461.72,1140004.55
598477.73,1138203.4
599028.94,1141049.52
598845.32,1142009.61
599177.29,1140941.38
599050.65,1140856.98
599726.2,1140593.6
599070.31,1140917.66
597492.6,1138403.76
601108.38,1147933.68
594131.45,1137841.16
593930.95,1138123.11
595111.81,1139403.32
595731.92,1139059.5
595202.64,1137756.5
597513.73,1138413.15
596130.6,1138943.95
597264.72,1138386.78
598671.7,1138815.56
598714.39,1138832.1
598984.76,1139612.58
598724.39,1138617.35
597607.36,1139809.45
597895.29,1139774.65
598024.33,1139002.3
599235.94,1139307.44
598900.62,1138227.94
599449.56,1138551.66
599449.56,1138551.66
599205.51,1138434.24
599155.99,1141823.74
600034.11,1140883.97
599671.61,1141045.51
600071.4,1140878.49
598117.63,1138199.47
598437.18,1137788.32
598198.28,1137719.94
598201.22,1137719.96
593590.07,1136476.43
600080.83,1146228.64
600605.3,1149274.8
596679.57,1140089.3
596070.27,1137960.07
599324.95,1142718.24
597569.93,1140170.02
596676.48,1140378.81
594938.21,1137604.17
596948.38,1140451.79
600367.17,1146388.33
595005.91,1138130.39
598531.07,1138845.59
598572.09,1139298.6
598773.15,1138433.02
600060.48,1141533.03
598254.38,1137718.64
597919.84,1138345.42
597901.54,1137894.62
598462.48,1156879.66
600785.73,1146187.5
596568.59,1141139.51
596357.35,1141054.89
597102.11,1140239.88
596711.17,1138859.08
595088.93,1138308.34
595729.46,1138669.61
594904.55,1139579.02
595234.86,1137753.51
596371.02,1136937.88
596640.09,1141645.1
598186.59,1141892.18
598722.92,1139999.33
593209.33,1147082.5
599350.94,1141022.86
596948.38,1140451.79
599356.23,1139156.32
600367.17,1146388.33
595313.73,1137294.82
596535.53,1137419.2
599216.95,1138931.56
598028.97,1139866.07
599209.92,1138536.97
598965.14,1138681.02
599060.59,1138163.02
598355.34,1138273.1
598937.83,1140870.67
599074.38,1140773.01
600067.58,1142211.9
600230.28,1140400.47
598206.52,1138553.99
598327.96,1138399.67
597786.64,1138502.04
598481.85,1137779.69
592816.07,1135923.4
592816.07,1135923.4
594602.04,1135914.15
600908.08,1149360.86
600034.11,1146135.15
601078.57,1146468.43
596523.36,1138795.52
595594.77,1138083.25
594671.73,1139649.59
593953.28,1137684.26
596091.26,1138696.28
595514.64,1137089.05
595080.69,1137230.87
595071.31,1137226.18
598023.34,1138517.29
599169.55,1144492.97
598388.39,1142818.29
595189.8,1137546.49
600187.8,1142058.13
598134.1,1139298.79
598914.71,1138232.64
599890.11,1140392.88
599327.27,1140244.99
598600.63,1142125.64
599509.86,1139672.35
600067.58,1142211.9
598562.6,1142174.85
598193.12,1137883.35
598229.12,1138453.67
594264.56,1137328.04
594175.57,1135460.07
600213.92,1145284.31
598243.33,1149688.13
596945.77,1140692.34
596922.28,1140692.27
596099.67,1140769.37
596022.16,1139900.73
596340.94,1140186.42
596668.35,1139048.06
594118.3,1137486.26
595415.47,1138344.24
595009.29,1137312.23
596425.86,1140261.18
600187.8,1142058.13
597520.39,1140303.42
598745.94,1138960.93
598479.62,1138625.47
598621,1138617.06
597994.33,1139859.55
597659.48,1139443.67
598078.1,1140361.69
598564.31,1140004.72
597863.38,1138581.05
597681.85,1139848.18
599277.42,1137934.84
598985.61,1138088.1
599327.28,1138583.99
599483.01,1138355.65
599041.11,1140908.31
600059.35,1139799.98
599824.72,1139677.91
592882.96,1135508
594376.93,1135731.44
595463.41,1138857.99
595093.67,1138294.34
596272.88,1138449.31
596312.66,1138507.79
594443,1138203.87
596484.65,1139198.13
595112.29,1138360.93
595245.21,1137223.14
595468.2,1137097.97
599770.75,1142931.92
596665.12,1145804.26
596535.53,1137419.2
597520.39,1140303.42
599071.48,1138856.45
598862.78,1139537.53
597865.28,1140633.64
597880.14,1139940.94
598445.73,1139556.75
599861.92,1143912.56
599360.08,1140036.52
598290.43,1138375.63
597772.94,1137860.51
597873.17,1137594.72
600908.31,1149281.51
600178.77,1144844.22
600626.48,1147028.45
595566.85,1138841.93
596629.76,1138555.35
595136.3,1139039.2
